snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0363974715460285,0.036,0.037,0.39559444791870574,0.18789167118769926,0.5401617817999818,0.0024734796896621713,-0.00019635726130616082,3448,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3249963244452756,0.318,0.331,0.3969292808151719,-1.0439952357094615,3.116223929580492,0.002786079947489194,-0.00022191933460163338,493,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0487391877226068,0.0485,0.049,0.3969292808151719,0.23226956615232125,0.5636943258569259,0.002786079947489194,-0.00022191933460163338,4139,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2663760552300726,0.2625,0.269,0.3997989979718655,-0.9180372536052287,2.9554628808067216,0.0030549998896398462,-0.0002450988818422087,2573,140,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0205305912098061,0.0205,0.021,0.39658287803666115,0.12029119204770684,0.4414046155696281,0.001846285087661044,-0.0001469336110171641,59356,103,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4536590225596175,0.4455,0.4655,0.3955469169164712,-1.2757573943330494,3.3485523350080255,0.002152115076160358,-0.00017082519431492685,3,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0272539873989876,0.027,0.028,0.3955469169164712,0.15065620774776664,0.4957251308463937,0.002152115076160358,-0.00017082519431492685,2038,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.387728557487678,0.379,0.398,0.39559444791870574,-1.1634475307836003,3.2428401857425806,0.0024734796896621713,-0.00019635726130616082,4,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0119874424853882,0.012,0.0125,0.4012574060234571,0.0768831970637609,0.33148098644398805,0.0013291529720430256,-0.00010702530096376172,3257,0,64704.7
2026-07-20 04:06:58,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0411484621626022,0.0405,0.042,0.36276347023025624,0.6406278417343988,4.339558949562046,0.0006235433482083626,-0.0010121388085175258,11290,17,64704.7
